Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      1590         0         0        0.1267959165       -0.4425003507        0.0000000000        0.0000000000        0.1267959165       -0.4425003507       -1.2059003937       -1.0382732127
         1      1591         0         0       -0.2557377356        0.3082783805        0.0000000000        0.0000000000       -0.2557377356        0.3082783805        0.6363340016        0.0477938953
         1      1592         0         0       -1.1962711432        0.6941472214        0.0000000000        0.0000000000       -1.1962711432        0.6941472214       -1.1718615270        1.1642961445
         1      1593         0         0        1.0445539659        0.0786406227        0.0000000000        0.0000000000        1.0445539659        0.0786406227        1.3287226416        0.2378186660
         1      1594         0         0       -0.0014160305        0.2527477509        0.0000000000        0.0000000000       -0.0014160305        0.2527477509        1.0891323759        1.7495317727
         1      1595         0         0        0.7453413988        0.4454233831        0.0000000000        0.0000000000        0.7453413988        0.4454233831        0.8554813094       -0.3409586506
         1      1596         0         0        0.0336987125        0.0280467553        0.0000000000        0.0000000000        0.0336987125        0.0280467553        0.1088107074       -0.8003161150
         1      1597         0         0       -0.8986282112        0.5898842774        0.0000000000        0.0000000000       -0.8986282112        0.5898842774        0.1389497967       -0.3157209105
         1      1598         0         0        1.2375231572       -0.1530618974        0.0000000000        0.0000000000        1.2375231572       -0.1530618974        1.0760800365       -0.7359398535
         1      1599         0         0        0.6029192253        0.6263331782        0.0000000000        0.0000000000        0.6029192253        0.6263331782       -0.0950792795        0.0729506215
         1      1600         0         0       -0.4072228420       -0.4413083938        0.0000000000        0.0000000000       -0.4072228420       -0.4413083938       -1.0239160723       -0.4900854273
         1      1601         0         0       -0.1740991569        0.3460169515        0.0000000000        0.0000000000       -0.1740991569        0.3460169515       -1.1931629516       -0.1491406993
         1      1602         0         0        0.9446964463        0.5925223213        0.0000000000        0.0000000000        0.9446964463        0.5925223213        0.6588560873        0.7061475165
         1      1603         0         0       -1.0996633054        0.3051089194        0.0000000000        0.0000000000       -1.0996633054        0.3051089194       -1.4916270500        0.7231328655
         1      1604         0         0       -0.0063134525        0.4375243397        0.0000000000        0.0000000000       -0.0063134525        0.4375243397        1.0989719565       -0.2667492307
         1      1605         0         0        0.2895598477        0.2666456615        0.0000000000        0.0000000000        0.2895598477        0.2666456615        1.5786721324       -0.0064832097
         1      1606         0         0       -0.5730902365       -0.0090368604        0.0000000000        0.0000000000       -0.5730902365       -0.0090368604        0.7666432028        0.3919244506
         1      1607         0         0        0.8963439891       -0.0316535079        0.0000000000        0.0000000000        0.8963439891       -0.0316535079        1.6415229569        0.3742033511
         1      1608         0         0        0.7675848069        0.2121384090        0.0000000000        0.0000000000        0.7675848069        0.2121384090        2.3053299487       -1.0719824541
         1      1609         0         0        0.0688199640        0.5374648194        0.0000000000        0.0000000000        0.0688199640        0.5374648194       -0.1710441220        0.6289251409
         1      1610         0         0       -0.7937870967       -0.0866934281        0.0000000000        0.0000000000       -0.7937870967       -0.0866934281       -0.3992316951       -0.9627839921
         1      1611         0         0       -0.7693078709        0.2549810495        0.0000000000        0.0000000000       -0.7693078709        0.2549810495       -1.3305249542        0.6559934920
         1      1612         0         0        0.2127985304        0.5535224201        0.0000000000        0.0000000000        0.2127985304        0.5535224201        0.2992759458        0.8706154828
         1      1613         0         0        0.8188546284        0.1892042119        0.0000000000        0.0000000000        0.8188546284        0.1892042119        0.5741945494        0.4546417804
