Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      1116         0         0       -0.2291210154       -0.2210703473        0.0000000000        0.0000000000       -0.2291210154       -0.2210703473       -0.4266880235       -0.4532650064
         1      1117         0         0        0.5472716602       -0.7034107134        0.0000000000        0.0000000000        0.5472716602       -0.7034107134        1.4155929447       -0.6641555944
         1      1118         0         0       -0.5943666417       -0.2418120309        0.0000000000        0.0000000000       -0.5943666417       -0.2418120309       -1.5261261112       -0.1893822205
         1      1119         0         0       -0.0101661237        0.0318181251        0.0000000000        0.0000000000       -0.0101661237        0.0318181251        0.3097430843        1.2046631291
         1      1120         0         0        0.3302953032        0.4306285279        0.0000000000        0.0000000000        0.3302953032        0.4306285279        0.5648747858        1.1041810243
         1      1121         0         0       -0.9575135178       -0.0499016363        0.0000000000        0.0000000000       -0.9575135178       -0.0499016363       -1.4970336664       -1.0915111843
         1      1122         0         0        0.1126159194        0.1442128221        0.0000000000        0.0000000000        0.1126159194        0.1442128221       -1.1550571483        0.5902626334
         1      1123         0         0       -0.1721127460       -0.9539544593        0.0000000000        0.0000000000       -0.1721127460       -0.9539544593        0.3729193594       -1.2221088727
         1      1124         0         0        0.3850889995        0.3494092297        0.0000000000        0.0000000000        0.3850889995        0.3494092297       -0.8176219736        0.6886067031
         1      1125         0         0        0.0251256342       -0.0633355638        0.0000000000        0.0000000000        0.0251256342       -0.0633355638       -0.6586571560       -0.8314521423
         1      1126         0         0       -0.2257561117        0.0409551854        0.0000000000        0.0000000000       -0.2257561117        0.0409551854       -0.9130806196       -0.4770048680
         1      1127         0         0        0.0932380794       -0.3916194859        0.0000000000        0.0000000000        0.0932380794       -0.3916194859        0.3965310263        0.1178495249
         1      1128         0         0       -0.0339662073       -0.3958874133        0.0000000000        0.0000000000       -0.0339662073       -0.3958874133        0.4853541206       -0.2957671899
         1      1129         0         0        0.2585537598       -0.4348907980        0.0000000000        0.0000000000        0.2585537598       -0.4348907980        0.3882730031        0.1533786405
         1      1130         0         0       -0.6219611457       -0.0734360522        0.0000000000        0.0000000000       -0.6219611457       -0.0734360522       -0.7007820710       -0.4870355187
         1      1131         0         0        0.0916257154       -0.6617142718        0.0000000000        0.0000000000        0.0916257154       -0.6617142718       -0.7236844299        0.1340290645
         1      1132         0         0        0.3824329982       -0.1457442597        0.0000000000        0.0000000000        0.3824329982       -0.1457442597       -0.3996178254       -0.5667988876
         1      1133         0         0       -0.1111069619        0.4201078179        0.0000000000        0.0000000000       -0.1111069619        0.4201078179       -0.8209476826       -0.1960124981
         1      1134         0         0       -0.7804577170        0.6709734578        0.0000000000        0.0000000000       -0.7804577170        0.6709734578       -0.9399146399        0.4030178841
         1      1135         0         0       -0.2390692497       -0.6023748896        0.0000000000        0.0000000000       -0.2390692497       -0.6023748896       -0.6718987292       -1.0538805935
         1      1136         0         0        0.4604804219        0.5134429465        0.0000000000        0.0000000000        0.4604804219        0.5134429465        0.6589902790        1.5419628974
         1      1137         0         0        0.8274753969        0.6623739379        0.0000000000        0.0000000000        0.8274753969        0.6623739379        1.7631145534        0.4090758681
         1      1138         0         0       -0.5178816971        0.1480540141        0.0000000000        0.0000000000       -0.5178816971        0.1480540141       -1.1762160829        0.8977695462
