Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1       888         0         0       -0.2716875630       -0.5323987373        0.0000000000        0.0000000000       -0.2716875630       -0.5323987373        0.2787553649       -1.7304256358
         1       889         0         0       -0.3781544465        0.2823570317        0.0000000000        0.0000000000       -0.3781544465        0.2823570317       -0.0975829513        0.0385230065
         1       890         0         0       -0.0809397538        0.4513749868        0.0000000000        0.0000000000       -0.0809397538        0.4513749868        1.1937881931        0.3997132345
         1       891         0         0        0.0018524475        0.4434599761        0.0000000000        0.0000000000        0.0018524475        0.4434599761        0.2299393074       -0.6294879325
         1       892         0         0       -0.4947722933        0.2167872713        0.0000000000        0.0000000000       -0.4947722933        0.2167872713       -1.6900693238        1.8088129999
         1       893         0         0       -0.0094405392       -0.2892553979        0.0000000000        0.0000000000       -0.0094405392       -0.2892553979        0.3576528784       -0.1600481815
         1       894         0         0        0.4842100521       -0.6301300080        0.0000000000        0.0000000000        0.4842100521       -0.6301300080        0.4598878140       -0.3431146047
         1       895         0         0        0.6786939011        0.2931394225        0.0000000000        0.0000000000        0.6786939011        0.2931394225        0.6208238347        0.3941547728
         1       896         0         0        0.0113183604        1.1346558958        0.0000000000        0.0000000000        0.0113183604        1.1346558958        1.8533577168        1.0769452461
         1       897         0         0        0.0654147159       -0.8557993192        0.0000000000        0.0000000000        0.0654147159       -0.8557993192       -1.0649571819       -1.5928572606
         1       898         0         0        0.6136717979       -0.6916406075        0.0000000000        0.0000000000        0.6136717979       -0.6916406075        0.4952680366       -0.1612760003
         1       899         0         0        0.4958846196        0.4445795591        0.0000000000        0.0000000000        0.4958846196        0.4445795591       -0.5653548177        0.2236799694
         1       900         0         0       -0.1207517608        0.2846693983        0.0000000000        0.0000000000       -0.1207517608        0.2846693983       -0.0848014788        2.3441540614
         1       901         0         0        0.4398946632        0.2080117612        0.0000000000        0.0000000000        0.4398946632        0.2080117612        1.5489314823       -0.1023375725
         1       902         0         0       -0.1587519933       -0.1412129741        0.0000000000        0.0000000000       -0.1587519933       -0.1412129741       -1.5909334395       -1.3425089486
         1       903         0         0        0.1989296138       -0.1568389091        0.0000000000        0.0000000000        0.1989296138       -0.1568389091       -0.1216488149       -0.9188099570
         1       904         0         0        0.1143110361       -0.4075846734        0.0000000000        0.0000000000        0.1143110361       -0.4075846734       -0.2127531100        0.6819481030
         1       905         0         0        0.6618882785        0.7543973852        0.0000000000        0.0000000000        0.6618882785        0.7543973852        1.9089101211        1.7950185808
         1       906         0         0       -0.2212137560       -1.1759262660        0.0000000000        0.0000000000       -0.2212137560       -1.1759262660       -0.0059264893       -0.2814468187
         1       907         0         0        0.1288785621       -0.2761642650        0.0000000000        0.0000000000        0.1288785621       -0.2761642650       -0.1594568742        0.6596609423
         1       908         0         0       -0.5345218533        0.1470007121        0.0000000000        0.0000000000       -0.5345218533        0.1470007121       -0.1309018339        1.1498358989
