Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         2      3405      1742      1222       -0.1819776572        0.5170900328        0.0000000000        0.0000000000       -0.1704422752        0.5224575417        1.0356182763        0.2588295036
         2      3406      1742       798       -0.2120169377       -0.8819287070        0.0000000000        0.0000000000       -0.2004815557       -0.8765611981       -1.0056630767       -0.4477808056
         2      3407      2019       655       -0.4127755158        0.0078472945        0.0000000000        0.0000000000       -0.4012401338        0.0132148034       -1.1035962862       -0.1869365002
         2      3408      2019        61        0.5169324618        0.3636491432        0.0000000000        0.0000000000        0.5284678438        0.3690166521        0.7120514969        0.4395055738
         2      3409       540      1697       -0.1423803385       -0.4078095469        0.0000000000        0.0000000000       -0.1308449565       -0.4024420380       -0.0731619850       -0.6510759591
         2      3410       540      1547       -0.0789647720       -1.0350503480        0.0000000000        0.0000000000       -0.0674293900       -1.0296828391       -0.2421960495       -1.2764170232
         2      3411      2125      2011       -0.6052220926        0.1375834585        0.0000000000        0.0000000000       -0.5936867106        0.1429509674       -0.8709073397       -0.2379804686
         2      3412      2125       124       -0.0679115927        0.2638434986        0.0000000000        0.0000000000       -0.0563762107        0.2692110075        0.1113273230        0.0367849132
         2      3413      2168      1975       -0.6055081630       -0.2825152865        0.0000000000        0.0000000000       -0.5939727810       -0.2771477776       -0.0853667883        0.3732562808
         2      3414      2168      1688        0.2819163180        0.3765753152        0.0000000000        0.0000000000        0.2934517000        0.3819428241        0.6232470020       -0.2606983186
         2      3415      1951      1947        0.7658129775        0.2416551991        0.0000000000        0.0000000000        0.7773483595        0.2470227080        1.2487371614       -0.0686632900
         2      3416      1951      1048        0.7513543328        1.0518910184        0.0000000000        0.0000000000        0.7628897148        1.0572585273        0.7660322319        0.8794607336
         2      3417      1250      2404        1.6431439073        0.4028028475        0.0000000000        0.0000000000        1.6546792893        0.4081703564        2.5770425426        0.3754644774
         2      3418      1250      2369        1.3620504842       -0.1120260128        0.0000000000        0.0000000000        1.3735858662       -0.1066585039        2.8070240946        0.8155210638
         2      3419      2368      1398       -0.0194839190        0.2229342683        0.0000000000        0.0000000000       -0.0079485370        0.2283017772        0.6161949578       -0.8358285437
         2      3420      2368       143        1.2453463137        0.1879653922        0.0000000000        0.0000000000        1.2568816957        0.1933329011        1.9739050311        0.4594721916
         2      3421       347       805       -0.6558684882       -0.4764828859        0.0000000000        0.0000000000       -0.6443331062       -0.4711153770       -1.8746829269       -0.0338177158
         2      3422       347       281       -1.1531965826        0.0554350891        0.0000000000        0.0000000000       -1.1416612006        0.0608025980        0.2908692789       -0.9021082907
         2      3423      1713      1047        0.0524491624        0.1901928451        0.0000000000        0.0000000000        0.0639845444        0.1955603540       -0.9225714158       -0.8700166787
         2      3424      1713       925       -0.1589738155        0.4070490573        0.0000000000        0.0000000000       -0.1474384335        0.4124165662       -0.2058564646        0.3107250107
         2      3425      1676      1611       -0.0694934718        0.3148255415        0.0000000000        0.0000000000       -0.0579580898        0.3201930504        0.3139511124        0.3156014026
         2      3426      1676       751       -0.1950291635        0.5752624581        0.0000000000        0.0000000000       -0.1834937815        0.5806299670        0.3684344717        2.3454504801
         2      3427       363      1468       -1.6532007010       -0.3360394639        0.0000000000        0.0000000000       -1.6416653190       -0.3306719550        0.2695285771        0.2553428660
         2      3428       363       397       -0.7745085647        0.1442813536        0.0000000000        0.0000000000       -0.7629731827        0.1496488625       -0.0612523679       -0.2444234945
         2      3429        15       793       -0.4222904007        0.2049015420        0.0000000000        0.0000000000       -0.4107550187        0.2102690509       -2.6097369356        0.2981725743
         2      3430        15      2220       -0.9651292414       -0.0104768800        0.0000000000        0.0000000000       -0.9535938594       -0.0051093711       -0.1520497885       -0.0326356218
         2      3431      1937      1016       -1.1047062572       -0.7463549390        0.0000000000        0.0000000000       -1.0931708752       -0.7409874301       -0.2898786491       -1.1088604073
