Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      3423         0         0       -0.7198326625        0.2231144278        0.0000000000        0.0000000000       -0.7198326625        0.2231144278       -1.3896835142       -0.4952322900
         1      3424         0         0        1.0478845295       -0.2618154821        0.0000000000        0.0000000000        1.0478845295       -0.2618154821        2.2132614833       -1.0227074499
         1      3425         0         0       -0.4948564919       -0.0195849781        0.0000000000        0.0000000000       -0.4948564919       -0.0195849781       -1.6716712949        0.3432494023
         1      3426         0         0       -0.7525790267        0.2563422643        0.0000000000        0.0000000000       -0.7525790267        0.2563422643       -1.5981713686       -0.1306627972
         1      3427         0         0        0.1332383303       -0.0831750603        0.0000000000        0.0000000000        0.1332383303       -0.0831750603        0.0749347940        0.5408636704
         1      3428         0         0        1.2548464059        0.5475691731        0.0000000000        0.0000000000        1.2548464059        0.5475691731        1.6886228047        0.6314617196
         1      3429         0         0        0.0015026505       -0.8162009830        0.0000000000        0.0000000000        0.0015026505       -0.8162009830        1.1659751937       -0.9892073603
         1      3430         0         0        0.4576874399        0.5285093011        0.0000000000        0.0000000000        0.4576874399        0.5285093011        0.9168132276        1.2444171272
         1      3431         0         0        0.0708591579        0.2903897530        0.0000000000        0.0000000000        0.0708591579        0.2903897530        1.0266915874        0.1774407953
         1      3432         0         0       -0.5067752397       -0.0380366804        0.0000000000        0.0000000000       -0.5067752397       -0.0380366804       -0.5550246843       -0.3267646718
         1      3433         0         0       -0.4424520199        0.6177863377        0.0000000000        0.0000000000       -0.4424520199        0.6177863377       -0.2059701489        0.7847756869
         1      3434         0         0        0.9226806408       -0.9948829622        0.0000000000        0.0000000000        0.9226806408       -0.9948829622        1.1863472451       -0.9758552949
         1      3435         0         0       -0.1388808938       -0.3530685313        0.0000000000        0.0000000000       -0.1388808938       -0.3530685313       -0.7611349448       -0.1334919473
         1      3436         0         0        0.5847236268        0.0209961255        0.0000000000        0.0000000000        0.5847236268        0.0209961255        1.3716923119        0.4638230689
         1      3437         0         0       -0.5612252397        0.2224705992        0.0000000000        0.0000000000       -0.5612252397        0.2224705992       -0.9941016047        0.3767171557
         1      3438         0         0       -0.4601392354       -0.1512500073        0.0000000000        0.0000000000       -0.4601392354       -0.1512500073        0.9076496388       -0.9687798081
         1      3439         0         0        0.4560908403       -0.0865465470        0.0000000000        0.0000000000        0.4560908403       -0.0865465470       -0.7015533111        2.1367612114
         1      3440         0         0       -0.0374782638        0.4841068764        0.0000000000        0.0000000000       -0.0374782638        0.4841068764       -0.1510274287        0.5551487162
         1      3441         0         0        0.3739012823        0.4888802517        0.0000000000        0.0000000000        0.3739012823        0.4888802517        0.1928095611        0.2205147874
         1      3442         0         0       -0.1415178768       -0.4580645774        0.0000000000        0.0000000000       -0.1415178768       -0.4580645774       -0.3341488274       -0.1903349856
         1      3443         0         0       -0.1966828147       -0.0422310982        0.0000000000        0.0000000000       -0.1966828147       -0.0422310982       -0.4299996554       -0.0013093012
         1      3444         0         0        0.1037111173        0.2357987420        0.0000000000        0.0000000000        0.1037111173        0.2357987420        1.0838887250       -0.0816965370
         1      3445         0         0       -0.0695230065       -0.3996383899        0.0000000000        0.0000000000       -0.0695230065       -0.3996383899        1.1630689784       -0.4196892499
         1      3446         0         0       -0.0828496118        0.9370724958        0.0000000000        0.0000000000       -0.0828496118        0.9370724958       -1.4198151234        1.1259392052
